Village_ID,Village_Name,ml_dominant_muni,ml_dominant_Pij,huff_dominant_muni,huff_dominant_Pij,agreement,agreement_label
10142768,Kamnje,Šentrupert,0.6337736699431818,Šentrupert,0.6986463334196698,1,Huff and ML agree
10142776,Knežja vas,Trebnje,0.18902697271159855,Trebnje,0.3062335269199507,1,Huff and ML agree
10142784,Korenitka,Trebnje,0.25854537332029515,Trebnje,0.3314993144864261,1,Huff and ML agree
10142792,Korita,Trebnje,0.16073182065878983,Trebnje,0.251617032130643,1,Huff and ML agree
10142806,Kriška Reber,Trebnje,0.26532935026386056,Trebnje,0.372369281300103,1,Huff and ML agree
10142814,Križ,Trebnje,0.26872903819192084,Trebnje,0.3730231514784842,1,Huff and ML agree
10142822,Križni Vrh,Mokronog-Trebelno,0.2220934258325699,Mokronog-Trebelno,0.2020349816493762,1,Huff and ML agree
10142849,Krtina,Trebnje,0.18804469149102637,Trebnje,0.2926276578273303,1,Huff and ML agree
10142857,Krušni Vrh,Trebnje,0.16299136215980942,Trebnje,0.2613166287218235,1,Huff and ML agree
10142865,Kukenberk,Trebnje,0.16936691437383433,Trebnje,0.2646798036280363,1,Huff and ML agree
10142873,Lipnik,Trebnje,0.1779044879560888,Trebnje,0.2841491931920626,1,Huff and ML agree
10142881,Lisec,Žužemberk,0.3373075564811384,Žužemberk,0.2190169828809652,1,Huff and ML agree
10142890,Log,Mokronog-Trebelno,0.2220934258325699,Mokronog-Trebelno,0.1839095504451028,1,Huff and ML agree
10142903,Log pri Žužemberku,Žužemberk,0.15017068277370638,Ljubljana,0.15743692955146,0,Huff and ML disagree
10142911,Lokve pri Dobrniču,Trebnje,0.25854537332029515,Trebnje,0.3467159344409374,1,Huff and ML agree
10142920,Lukovek,Trebnje,0.2727356534650631,Trebnje,0.3629151428045874,1,Huff and ML agree
10142938,Luža,Trebnje,0.2819391265246219,Trebnje,0.4029533952070936,1,Huff and ML agree
10142946,Mačji Dol,Trebnje,0.12135490954216845,Trebnje,0.165939985799946,1,Huff and ML agree
10142954,Mačkovec,Trebnje,0.1562725234800127,Trebnje,0.2415598880707592,1,Huff and ML agree
10142962,Mala Loka,Trebnje,0.17976852907622903,Trebnje,0.2894877403595678,1,Huff and ML agree
10142989,Mala Ševnica,Trebnje,0.3844185081240296,Trebnje,0.4865987000427561,1,Huff and ML agree
10142997,Male Dole pri Stehanji vasi,Ivančna Gorica,0.10184038170485024,Ljubljana,0.1652306381333281,0,Huff and ML disagree
10143004,Mali Gaber,Ivančna Gorica,0.15064273078667678,Ivančna Gorica,0.1997554283266986,1,Huff and ML agree
10143012,Mali Videm,Trebnje,0.16073182065878983,Trebnje,0.2438833289327234,1,Huff and ML agree
10143039,Maline,Novo mesto,0.15917263802262505,Novo mesto,0.1371987584990156,1,Huff and ML agree
10143047,Martinja vas,Trebnje,0.12556882191442656,Trebnje,0.1812705668413878,1,Huff and ML agree
10143055,Martinja vas pri Mokronogu,Mokronog-Trebelno,0.4027835050530698,Mokronog-Trebelno,0.4280253434211434,1,Huff and ML agree
10143063,Meglenik,Trebnje,0.3586110538068795,Trebnje,0.4651325104866312,1,Huff and ML agree
10143071,Migolica,Mirna,0.19712463223480176,Mirna,0.2098153924103835,1,Huff and ML agree
10143080,Migolska Gora,Mirna,0.09671467408724516,Trebnje,0.1223357830730904,0,Huff and ML disagree
10143098,Mirna,Mirna,0.9788303435634211,Mirna,0.9999992802047476,1,Huff and ML agree
10143101,Mirna vas,Novo mesto,0.14234347494128222,Novo mesto,0.1351197188911881,1,Huff and ML agree
10143110,Mokronog,Mokronog-Trebelno,0.9801565718802115,Mokronog-Trebelno,0.9999996959764236,1,Huff and ML agree
10143128,Most,Mokronog-Trebelno,0.1207434880779607,Mokronog-Trebelno,0.1311366421165187,1,Huff and ML agree
10143136,Mrzla Luža,Trebnje,0.5246877586068759,Trebnje,0.5608352922122605,1,Huff and ML agree
10143144,Muhabran,Trebnje,0.15594798099093946,Trebnje,0.2250889749476313,1,Huff and ML agree
10143152,Občine,Trebnje,0.30584737769489345,Trebnje,0.4470705784784823,1,Huff and ML agree
10143179,Odrga,Trebnje,0.7469274948102247,Trebnje,0.8876884489587232,1,Huff and ML agree
10143187,Okrog,Šentrupert,0.17253684503171562,Šentrupert,0.1657368160187337,1,Huff and ML agree
10143195,Orlaka,Žužemberk,0.10685272203835945,Ljubljana,0.1754336979396525,0,Huff and ML disagree
10143209,Ornuška vas,Novo mesto,0.20051187146232258,Novo mesto,0.2185599057436848,1,Huff and ML agree
10143217,Ostrožnik,Mokronog-Trebelno,0.2767680555849608,Mokronog-Trebelno,0.2939740447937648,1,Huff and ML agree
10143225,Pekel,Trebnje,0.9013623768278479,Trebnje,0.9597295819972312,1,Huff and ML agree
10143233,Pluska,Trebnje,0.5081186916412147,Trebnje,0.4945347518293306,1,Huff and ML agree
10143241,Podlisec,Trebnje,0.2380782725237656,Trebnje,0.3386987397292645,1,Huff and ML agree
10143250,Podturn,Novo mesto,0.1980422795213079,Novo mesto,0.2086895636115698,1,Huff and ML agree
10143268,Potok,Trebnje,0.1244075063375692,Trebnje,0.186130590093961,1,Huff and ML agree
10143276,Praprotnica,Trebnje,0.14266056624939774,Trebnje,0.2077907907194911,1,Huff and ML agree
10143284,Prelesje,Šentrupert,0.34708555409200204,Šentrupert,0.3342556298838565,1,Huff and ML agree
10143292,Preska pri Dobrniču,Trebnje,0.21951426730953094,Trebnje,0.3269337383094718,1,Huff and ML agree
10143306,Primštal,Trebnje,0.6008638418195555,Trebnje,0.6556972709012543,1,Huff and ML agree
10143314,Pristavica pri Vel. Gabru,Ivančna Gorica,0.21742403265647892,Ivančna Gorica,0.287134259362071,1,Huff and ML agree
10143322,Pugled pri Mokronogu,Mokronog-Trebelno,0.5441031316534278,Mokronog-Trebelno,0.6058074718003855,1,Huff and ML agree
10143349,Puščava,Mokronog-Trebelno,0.2774460707785523,Mokronog-Trebelno,0.27987639649775,1,Huff and ML agree
10143357,Račje selo,Trebnje,0.7378231712483567,Trebnje,0.8103778250640178,1,Huff and ML agree
10143365,Radna vas,Novo mesto,0.1963827280602482,Novo mesto,0.1686309155046683,1,Huff and ML agree
10143373,Rakovnik pri Šentrupertu,Šentrupert,0.3486188378823031,Šentrupert,0.3225404556380921,1,Huff and ML agree
10143381,Ravne,Trebnje,0.0726861419313563,Ljubljana,0.119990936026285,0,Huff and ML disagree
10143390,Ravnik,Šentrupert,0.20139963100078861,Šentrupert,0.2079363783877656,1,Huff and ML agree
10143403,Razbore,Trebnje,0.09874682467300636,Ljubljana,0.1471236758279095,0,Huff and ML disagree
10143411,Rdeči Kal,Novo mesto,0.17762972965910018,Trebnje,0.2300385943314049,0,Huff and ML disagree
10143420,Repče,Trebnje,0.5154797688503254,Trebnje,0.544777378329447,1,Huff and ML agree
10143438,Replje,Žužemberk,0.23522726015090234,Ljubljana,0.1525844047055679,0,Huff and ML disagree
10143446,Reva,Trebnje,0.18679804321848237,Trebnje,0.2987750761152694,1,Huff and ML agree
10143454,Ribjek,Mokronog-Trebelno,0.40478822485253724,Mokronog-Trebelno,0.4718407812628141,1,Huff and ML agree
10143462,Rihpovec,Novo mesto,0.18340022204264725,Trebnje,0.2610822099048638,0,Huff and ML disagree
10143489,Rodine pri Trebnjem,Trebnje,0.5081186916412147,Trebnje,0.497073682528282,1,Huff and ML agree
10143497,Roje pri Čatežu,Trebnje,0.18804469149102637,Trebnje,0.3073027225068594,1,Huff and ML agree
10143519,Roje pri Trebelnem,Novo mesto,0.18393740250860374,Novo mesto,0.1675776726191464,1,Huff and ML agree
10143527,Roženpelj,Trebnje,0.1686760831405521,Trebnje,0.2723905022566453,1,Huff and ML agree
10143535,Rožni Vrh,Trebnje,0.7419542235898089,Trebnje,0.8215698817855396,1,Huff and ML agree
10143543,Sajenice,Mirna,0.11880152493100389,Trebnje,0.1251606243555803,0,Huff and ML disagree
10143551,Sejenice,Trebnje,0.16618807801838678,Trebnje,0.2747036783988514,1,Huff and ML agree
10143560,Sela pri Šumberku,Ivančna Gorica,0.10551994152036165,Ljubljana,0.1739100872441264,0,Huff and ML disagree
10143578,Selo pri Mirni,Mirna,0.07361785443311547,Trebnje,0.113338554638089,0,Huff and ML disagree
10143586,Selska Gora,Mirna,0.07361785443311547,Trebnje,0.1170266695468113,0,Huff and ML disagree
10143594,Slepšek,Mokronog-Trebelno,0.4027835050530698,Mokronog-Trebelno,0.461054824159269,1,Huff and ML agree
10143608,Slovenska vas,Šentrupert,0.20477785922238648,Šentrupert,0.1920908238143375,1,Huff and ML agree
10143616,Srednje Laknice,Mokronog-Trebelno,0.2119521044802785,Mokronog-Trebelno,0.1859771975515447,1,Huff and ML agree
10143624,Stan,Novo mesto,0.12268532532484523,Trebnje,0.1393512549835696,0,Huff and ML disagree
10143632,Stara Gora,Trebnje,0.1569017545860295,Trebnje,0.2355215045354372,1,Huff and ML agree
10143659,Stehanja vas,Trebnje,0.11897004209173218,Ljubljana,0.162416425198276,0,Huff and ML disagree
10143667,Stranje pri Dobrniču,Trebnje,0.2522966440853232,Trebnje,0.3580598255133113,1,Huff and ML agree
10143675,Stranje pri Velikem Gabru,Ivančna Gorica,0.13680131967309658,Ivančna Gorica,0.1717547955453069,1,Huff and ML agree
10143683,Straža,Šentrupert,0.48442235981453935,Šentrupert,0.3764481548700841,1,Huff and ML agree
10143691,Studenec,Trebnje,0.7469274948102247,Trebnje,0.8866842778719216,1,Huff and ML agree
10143705,Svetinja,Trebnje,0.18902697271159855,Trebnje,0.3076917977261159,1,Huff and ML agree
10143713,Šahovec,Trebnje,0.1686760831405521,Trebnje,0.2720088485061234,1,Huff and ML agree
10143721,Šentlovrenc,Trebnje,0.1610248033633113,Trebnje,0.2343514773210933,1,Huff and ML agree
10143730,Šentrupert,Šentrupert,0.9737024985035404,Šentrupert,0.9999995670596578,1,Huff and ML agree
10143748,Ševnica,Trebnje,0.1686760831405521,Trebnje,0.2537570045016369,1,Huff and ML agree
10143756,Škovec,Trebnje,0.2819391265246219,Trebnje,0.4146530023265674,1,Huff and ML agree
10143764,Škrjanče,Trebnje,0.25712908330232465,Trebnje,0.3428053961643794,1,Huff and ML agree
10143772,Škrljevo,Šentrupert,0.6269739236671349,Šentrupert,0.6866043692355577,1,Huff and ML agree
10143799,Šmaver,Novo mesto,0.18696125635683403,Trebnje,0.2779556678655767,0,Huff and ML disagree
10143802,Štatenberk,Novo mesto,0.19168685608684943,Novo mesto,0.2000720570939967,1,Huff and ML agree
10143829,Štefan pri Trebnjem,Trebnje,0.7446788904311412,Trebnje,0.837421846610512,1,Huff and ML agree
10143837,Trbinc,Mirna,0.4574534482052395,Mirna,0.3145921650626986,1,Huff and ML agree
10143845,Trebanjski Vrh,Trebnje,0.1603531521481293,Trebnje,0.2679100554681253,1,Huff and ML agree
10143853,Trebelno,Novo mesto,0.17457080590143245,Novo mesto,0.1305620262824427,1,Huff and ML agree
10143861,Trebnje,Trebnje,0.9786276986613403,Trebnje,0.9999999448530098,1,Huff and ML agree
10143870,Trnje,Trebnje,0.2727356534650631,Trebnje,0.3706054714604333,1,Huff and ML agree
10143888,Trstenik,Mirna,0.4574534482052395,Mirna,0.2932339980625792,1,Huff and ML agree
10143896,Vavpča vas pri Dobrniču,Trebnje,0.23577185907159362,Trebnje,0.3525484814473196,1,Huff and ML agree
10143900,Velika Loka,Trebnje,0.2839245619933673,Trebnje,0.4108515720663895,1,Huff and ML agree
10143918,Velika Strmica,Novo mesto,0.1327385224701532,Novo mesto,0.126125071770503,1,Huff and ML agree
10143926,Velika Ševnica,Trebnje,0.5081186916412147,Trebnje,0.5141104691628458,1,Huff and ML agree
10143934,Velike Dole,Ivančna Gorica,0.13684598052453484,Ivančna Gorica,0.1896371739696634,1,Huff and ML agree
10143942,Veliki Gaber,Ivančna Gorica,0.13684598052453484,Ivančna Gorica,0.1743022062956036,1,Huff and ML agree
10143969,Veliki Videm,Trebnje,0.1244075063375692,Trebnje,0.189200390142812,1,Huff and ML agree
10143977,Volčja Jama,Žužemberk,0.21677207176263383,Ljubljana,0.1484929142023451,0,Huff and ML disagree
10143985,Volčje Njive,Mirna,0.1456672262280101,Trebnje,0.1417346407024767,0,Huff and ML disagree
10143993,Vrbovec,Trebnje,0.15671066727516186,Trebnje,0.242724405453843,1,Huff and ML agree
10144019,Vrh,Šentrupert,0.5642703130670413,Šentrupert,0.6211252085314269,1,Huff and ML agree
10144027,Sv. Vrh,Mokronog-Trebelno,0.26483715501052435,Mokronog-Trebelno,0.2896732627929108,1,Huff and ML agree
10144035,Vrh pri Trebelnem,Novo mesto,0.18393740250860374,Novo mesto,0.1495766223443079,1,Huff and ML agree
10144043,Vrhovo pri Šentlovrencu,Trebnje,0.12032105862068782,Trebnje,0.1647628563162634,1,Huff and ML agree
10144051,Vrhtrebnje,Trebnje,0.28716023360881787,Trebnje,0.4495179035472256,1,Huff and ML agree
10144060,Vrtače,Žužemberk,0.18359560558361923,Ljubljana,0.1561303093784684,0,Huff and ML disagree
10144078,Zabrdje,Mirna,0.34272949236214195,Mirna,0.2695225685681081,1,Huff and ML agree
10144086,Zabukovje,Šentrupert,0.09927542060181566,Trebnje,0.1124726306511021,0,Huff and ML disagree
10144094,Zagorica,Trebnje,0.17976852907622903,Trebnje,0.2940007378753106,1,Huff and ML agree
10144108,Zagorica pri Čatežu,Trebnje,0.11942942565393942,Trebnje,0.1700437356818264,1,Huff and ML agree
10144116,Zagorica pri Dobrniču,Žužemberk,0.2420491307258866,Trebnje,0.2423949219891297,0,Huff and ML disagree
10144124,Zagorica pri Velikem Gabru,Ivančna Gorica,0.2041486870825359,Ivančna Gorica,0.2566425383517282,1,Huff and ML agree
10144132,Zaloka,Šentrupert,0.09927542060181566,Ljubljana,0.1118989909570975,0,Huff and ML disagree
10144159,Zavrh,Žužemberk,0.09372534499040455,Ljubljana,0.179407968571298,0,Huff and ML disagree
10144167,Zidani Most,Trebnje,0.6689130946057636,Trebnje,0.7315178567923158,1,Huff and ML agree
10144175,Žabjek,Trebnje,0.1686760831405521,Trebnje,0.268671024639896,1,Huff and ML agree
10144183,Železno,Trebnje,0.16684018845397872,Trebnje,0.2640744144725102,1,Huff and ML agree
10144191,Žubina,Ivančna Gorica,0.12492209912896625,Ljubljana,0.1674853369006809,0,Huff and ML disagree
10144205,Vesela Gora,Šentrupert,0.42843174425428115,Šentrupert,0.3979033804683485,1,Huff and ML agree
10144213,Bistrica pri Tržiču,Tržič,0.6581467536640829,Tržič,0.6845854003441494,1,Huff and ML agree
10144221,Brdo,Radovljica,0.32632224199989496,Radovljica,0.245275574196058,1,Huff and ML agree
10144230,Breg ob Bistrici,Tržič,0.3221080804649685,Tržič,0.2278650482380701,1,Huff and ML agree
10144248,Brezje pri Tržiču,Tržič,0.47012332129134565,Tržič,0.4011710422941555,1,Huff and ML agree
10144256,Čadovlje pri Tržiču,Tržič,0.6318958198164082,Tržič,0.6579011824482115,1,Huff and ML agree
10144264,Dolina,Tržič,0.4128040257012255,Tržič,0.4214307430176459,1,Huff and ML agree
10144272,Gozd,Kranj,0.18905907304320974,Tržič,0.1818382605713368,0,Huff and ML disagree
10144299,Grahovše,Tržič,0.4360577716130654,Tržič,0.4501815809813357,1,Huff and ML agree
10144302,Hudi Graben,Tržič,0.39052994003653174,Tržič,0.3102598721542084,1,Huff and ML agree
10144329,Hudo,Tržič,0.4128040257012255,Tržič,0.3082474326973728,1,Huff and ML agree
10144337,Hušica,Tržič,0.45754210205020507,Tržič,0.3648243399251578,1,Huff and ML agree
10144345,Jelendol,Tržič,0.23451838385857132,Tržič,0.3105396812496546,1,Huff and ML agree
10144353,Kovor,Tržič,0.5434607621812957,Tržič,0.4347496474789178,1,Huff and ML agree
10144361,Križe,Tržič,0.5598555459702079,Tržič,0.4664414205018011,1,Huff and ML agree
10144370,Leše,Radovljica,0.2564879153661444,Radovljica,0.2133476775271681,1,Huff and ML agree
10144388,Loka,Tržič,0.5479217288200748,Tržič,0.4547182130054262,1,Huff and ML agree
10144396,Lom pod Storžičem,Tržič,0.6082709576759656,Tržič,0.617965873420097,1,Huff and ML agree
10144400,Novake,Kranj,0.2664101641798837,Kranj,0.2523931558081173,1,Huff and ML agree
10144418,Paloviče,Radovljica,0.23160341195851608,Radovljica,0.2041063216086812,1,Huff and ML agree
10144426,Podljubelj,Tržič,0.4557837333271106,Tržič,0.4753337363341218,1,Huff and ML agree
10144434,Popovo,Tržič,0.2865077075082768,Tržič,0.2518967208875051,1,Huff and ML agree
10144442,Potarje,Tržič,0.5459668695235941,Tržič,0.5543412237429597,1,Huff and ML agree
10144469,Pristava,Tržič,0.6322213940805766,Tržič,0.617150137785217,1,Huff and ML agree
10144477,Retnje,Tržič,0.4358727299821314,Tržič,0.3170687239670189,1,Huff and ML agree
10144485,Sebenje,Tržič,0.43545581818181106,Tržič,0.3186807872449182,1,Huff and ML agree
10144493,Senično,Tržič,0.36745416117163343,Tržič,0.2577511374012794,1,Huff and ML agree
10144507,Slap,Tržič,0.740870758065848,Tržič,0.8607004840453201,1,Huff and ML agree
10144515,Spodnje Vetrno,Tržič,0.2942339883423664,Tržič,0.2275990813043104,1,Huff and ML agree
10144523,Tržič,Tržič,0.9983559791073265,Tržič,0.9999999229748926,1,Huff and ML agree
10144531,Vadiče,Tržič,0.284911235453808,Tržič,0.23472493800631,1,Huff and ML agree
10144540,Visoče,Tržič,0.3197588560917485,Tržič,0.2816349081640035,1,Huff and ML agree
10144558,Zgornje Vetrno,Tržič,0.3213624621586368,Tržič,0.2680146905979956,1,Huff and ML agree
10144566,Zvirče,Tržič,0.4043991157372636,Tržič,0.2593718362080818,1,Huff and ML agree
10144574,Žiganja vas,Tržič,0.3592906555860009,Tržič,0.2412099265801228,1,Huff and ML agree
10144582,Ročevnica,Tržič,0.6318958198164082,Tržič,0.6058916032431729,1,Huff and ML agree
10144604,Arnače,Velenje,0.47082904702594264,Velenje,0.5269037543814415,1,Huff and ML agree
10144612,Bele Vode,Velenje,0.07618292406452337,Velenje,0.1103937152021735,1,Huff and ML agree
10144639,Bevče,Velenje,0.5899711520447422,Velenje,0.7187401998111038,1,Huff and ML agree
10144647,Družmirje,Šoštanj,0.6002290190778031,Šoštanj,0.4837881978541856,1,Huff and ML agree
10144655,Gaberke,Velenje,0.39116109277305244,Šoštanj,0.3759568916503799,0,Huff and ML disagree
10144663,Gavce,Šmartno ob Paki,0.35162747050880955,Šmartno ob Paki,0.2802886399991863,1,Huff and ML agree
10144671,Gorenje,Velenje,0.17717481546908598,Velenje,0.1529428922283075,1,Huff and ML agree
10144680,Hrastovec,Velenje,0.5830873832077621,Velenje,0.7102496710051572,1,Huff and ML agree
10144698,Kavče,Velenje,0.6282342267656138,Velenje,0.737643234458922,1,Huff and ML agree
10144701,Laze,Velenje,0.4530340011870726,Velenje,0.5021070849115645,1,Huff and ML agree
10144710,Lokovica,Velenje,0.4530340011870726,Šoštanj,0.3904034597754433,0,Huff and ML disagree
10144728,Ložnica,Velenje,0.4765345866397551,Velenje,0.5609259033284569,1,Huff and ML agree
10144736,Mali Vrh,Šmartno ob Paki,0.5520477824780676,Šmartno ob Paki,0.4442009652900532,1,Huff and ML agree
10144744,Paka pri Velenju,Velenje,0.5324577545525124,Velenje,0.6510961503253246,1,Huff and ML agree
10144752,Paška vas,Šmartno ob Paki,0.35162747050880955,Šmartno ob Paki,0.280238251619214,1,Huff and ML agree
10144779,Paški Kozjak,Velenje,0.2827267324499834,Velenje,0.3771441257937781,1,Huff and ML agree
10144787,Plešivec,Velenje,0.27562309785234873,Velenje,0.3293309573728963,1,Huff and ML agree
10144795,Podgora,Šmartno ob Paki,0.1579718394753587,Šmartno ob Paki,0.1417495982218974,1,Huff and ML agree
10144809,Podgorje,Velenje,0.5797828221787789,Velenje,0.6090041398768323,1,Huff and ML agree
10144817,Podkraj pri Velenju,Velenje,0.4596537028662428,Velenje,0.492918124406988,1,Huff and ML agree
10144825,Ravne,Šoštanj,0.4322390206623244,Šoštanj,0.5809093238838926,1,Huff and ML agree
10144833,Rečica ob Paki,Šmartno ob Paki,0.5593459515623281,Šmartno ob Paki,0.4479240019638592,1,Huff and ML agree
10144841,Silova,Velenje,0.40423678059395,Velenje,0.4346641037218489,1,Huff and ML agree
10144850,Skorno,Velenje,0.20637167039196655,Velenje,0.2012454674616672,1,Huff and ML agree
10144868,Skorno pri Šoštanju,Šoštanj,0.15803063769925602,Šoštanj,0.2406803275774262,1,Huff and ML agree
10144876,Slatina,Šmartno ob Paki,0.1496262108547036,Šmartno ob Paki,0.13761508163558,1,Huff and ML agree
10144884,Šentvid pri Zavodnju,Slovenj Gradec,0.07802980849226336,Velenje,0.103487629805994,0,Huff and ML disagree
10144892,Škale,Velenje,0.5455983202836371,Velenje,0.6457705188832179,1,Huff and ML agree
10144906,Škalske Cirkovce,Velenje,0.4481651498473085,Velenje,0.5194241102376387,1,Huff and ML agree
10144914,Šmartinske Cirkovce,Velenje,0.3507523969276188,Velenje,0.4381677840544237,1,Huff and ML agree
10144922,Šmartno ob Paki,Šmartno ob Paki,0.9879214972623817,Šmartno ob Paki,0.9999994047605676,1,Huff and ML agree
10144949,Šoštanj,Šoštanj,0.9833272691726705,Šoštanj,0.9999998494668484,1,Huff and ML agree
10144957,Topolšica,Šoštanj,0.25037488760867854,Šoštanj,0.3977605463478396,1,Huff and ML agree
10144965,Velenje,Velenje,0.9804222995733528,Velenje,0.9999999603046188,1,Huff and ML agree
10144973,Veliki Vrh,Velenje,0.2771336032266214,Velenje,0.2309847199272302,1,Huff and ML agree
