Muni_ID,Muni_Name,nacc_ATMs,nacc_All_airports,nacc_Archaeological_site,nacc_Artwork,nacc_Bakery,nacc_Banks,nacc_Bike_rental,nacc_Bike_shops,nacc_Book_stores,nacc_Bus_Industrial_Zones,nacc_Bus_stops,nacc_Camp_sites,nacc_Car_rent,nacc_Car_wash,nacc_Chapels,nacc_Cinemas,nacc_Clinics,nacc_Clubs_bars,nacc_Community_center,nacc_Currency_exchange,nacc_Dentis_offices,nacc_Doctors_offices,nacc_Embasy_consul,nacc_Faculties,nacc_Fast_food,nacc_Fire_stations,nacc_Fitness_C,nacc_Gas_stations,nacc_Gift_shops,nacc_Higher_Courthouses,nacc_Hostels_motels,nacc_Hotels,nacc_Hunting_stand,nacc_Kiosk,nacc_Libraries,nacc_Main_Courthouse,nacc_Marketplaces,nacc_Museums,nacc_Nursing_home,nacc_Outdoor_shop,nacc_Parkings,nacc_Parks,nacc_Playgrounds,nacc_Police_stations,nacc_Private_schools,nacc_Public_toilet,nacc_Railway_Stations,nacc_Recycle_Bins,nacc_Religious_buildings,nacc_Restaurants,nacc_School_of_arts,nacc_School_of_music,nacc_Shoping_Malls,nacc_Sport_shops,nacc_Sports_hall,nacc_Stadiums,nacc_Supermarkets,nacc_Swimming_pool,nacc_Theaters,nacc_Thematic_Shops,nacc_Tourist_info_points,nacc_Town_hall,nacc_Travel_agencies,nacc_Vending_Parking,nacc_Veterinarian_Offices,nacc_arhivi,nacc_avtosole,nacc_bolnice_ok,nacc_dijaski_studentski_domi,nacc_furs,nacc_klinicni_centri,nacc_kulturna_dediscina,nacc_lekarne,nacc_okrajna_sod,nacc_okrozna_sod,nacc_osnovne_sole,nacc_poste,nacc_pristanisca,nacc_sazu,nacc_sodisca_osm,nacc_srednje_sole,nacc_turist_objekti,nacc_univerze,nacc_vrtci,nacc_zdrav_domovi,nacc_zoo
11027482.0,Škofja Loka,0.9736969395048258,0.7874169577825288,0.8256717599243786,0.9878150823240998,0.9909813500411584,0.9943147034279651,0.8558609783577148,0.85787591005581,0.9952732373010059,0.9738525258415216,0.9830296367401246,0.7594286424541832,0.9333169120628362,0.8856101771938769,0.9041180935820428,0.8754954347406272,0.9850855806590586,0.9799849931608059,0.9553137965218425,0.8172671170255206,0.8955591982809619,0.8688374319305368,0.9449429941187365,0.8701377732909411,0.9904743172506303,0.7049327018813702,0.8571555159441907,0.8314753556763207,0.9823315819600917,0.8135298129728215,0.9357938211227533,0.9868072897687614,0.7612300456969532,0.9957402255442912,0.9938353927168091,0.8856948654423886,0.7750969663235383,0.9185024276393158,0.7795591872722859,0.754364128860431,0.9902364802244179,0.9852643759186865,0.9776891477337333,0.7867044935706266,0.625704066514758,0.9749950714071282,0.9268886249177207,0.8976936484746258,0.970227927153577,0.9902214482857495,0.509198827115542,0.9063972997147752,0.7111815996452203,0.9452274416061356,0.8697009506316142,0.7546370342173652,0.9881758865516166,0.7637605595240677,0.7519618917287958,0.9550608600138661,0.9689067602870638,0.7879331551135003,0.47815140508695686,0.9918962362690291,0.7572577238814083,0.7583120689797002,0.954084016495467,0.8338013990186468,0.9962518844121998,0.843584978215704,0.6988291690144683,0.8335099082724822,0.9540029397946109,0.9735351282841208,0.8519303409660824,0.9636236646338534,0.9440747468419071,0.6047188430197086,0.8838070009744022,0.5587630123151437,0.9856013710389675,0.9344800728094417,0.7196588822035004,0.9802561159841319,0.8299857697961521,0.8978596871929997
11027504.0,Škofljica,0.9698872589011993,0.8812706443514426,0.8361276850655661,0.8431155547547445,0.9771910072974458,0.8977483312059691,0.9191883027266267,0.9711552326145926,0.8797625277187535,0.9638806129875602,0.988119820372348,0.7509107774803744,0.9295379095795011,0.9573296073260998,0.9137872619601831,0.9364089562522155,0.8936890305829777,0.9757478760501384,0.9905716058038795,0.921201949132815,0.9846039497319097,0.9192104896864159,0.9537534533795414,0.8972525010192807,0.9076017012471332,0.7330199872298035,0.9681043875478508,0.8660391803446306,0.8975122182294168,0.9189555323568114,0.6524229430878388,0.8959032355132464,0.9382662072511013,0.9303204168790045,0.9936165471068756,0.9513527325411083,0.8828975278734273,0.7820645365528659,0.907642927991011,0.9322042791206689,0.8589438350523836,0.9610857211874558,0.8549018382218807,0.8953111999870642,0.9374789403974929,0.918475996210024,0.9857425629587501,0.9964004954842789,0.8570883387545667,0.9792521675197985,0.5417269183319064,0.7577062277105542,0.9653194783121819,0.9433813247178598,0.8737676891903233,0.8482872946847773,0.8024323031844188,0.8845129576794599,0.8705764355905593,0.9290828354426034,0.7967160808228453,0.9885698832752524,0.5086961583182366,0.8876961759828853,0.9555244786455216,0.9038730884111901,0.8540193289588239,0.865564859047455,0.8720377975433333,0.8401444186817064,0.8806648921601226,0.8698703744352296,0.9614672307084574,0.7866266920624996,0.8738897155625739,0.8428516694176844,0.9527181104827241,0.6359597244559332,0.955528522862601,0.5899088728938953,0.768172434688765,0.9358871501673952,0.8900331378125867,0.9915843011079015,0.856445919121454,0.9525653108602493
11027539.0,Šmartno ob Paki,1.0,0.8854368254397669,0.8807750223443337,0.6267930075931052,0.9205194507876563,0.8500838360508564,0.8890466774494915,0.8431371963716608,0.5810504704074777,0.9922394090265358,0.9909582915616956,0.814821703286945,0.8467486787750442,0.6327848712878297,0.8887090386281645,0.8796215517681804,0.6381209061691379,0.589646808818254,0.7730872223730771,0.4857040337406606,0.6774391760315362,0.8467133732788115,0.6845681519847655,0.8761498397537592,0.8156832518020247,0.5741819498220024,0.8817838529577615,0.864338162621922,0.8669878550926069,0.802743201041744,0.5282446724248586,0.8332123966194421,0.8590164465261625,0.8289661946218079,0.8619851534786215,0.6761819956948192,0.7583509890644978,0.6444447309974748,0.5213152732826365,0.8472561159340677,0.6922118661784349,0.7893538805947788,0.8337156170342902,0.8859047845702958,0.755595553354267,0.8145828811470707,0.9870059389276788,0.37221205337042973,0.8708226095854832,0.708082102787401,0.8300631050994728,0.37328530593371867,0.7880972855529873,0.3532369016157789,0.8771003889443012,0.8849003191139562,0.73367641793882,0.8604004976201359,0.8486580930614015,0.7233948916211853,0.8984149871484628,0.8913621601360168,0.7525974338702492,0.6563578880300281,0.8779342683917252,0.7388296496866148,0.8070842954916817,0.8270845966168556,0.8323361132233653,0.8485170539070137,0.6985552190720469,1.0,0.9896037513384514,0.6940467309069309,0.6978120646756503,0.9469743849651141,0.9555358709878088,0.4442213283012515,0.6730731495357405,0.3987536596065173,0.7089220449287637,0.8892910104042617,0.21906126345155597,0.9371879128604691,0.8144793464410168,0.6740598494010047
11027547.0,Šoštanj,0.9430064796578707,0.9873208161338153,0.9745022230341644,0.7624280181876053,0.8257483967141509,0.9926460615241721,0.9940909308091784,0.8987581094161128,0.48106249634547804,0.9555928214170838,0.9670773896564204,0.7371319945206185,0.893871690079573,0.6501412142507704,0.8995767498330088,0.923612841602867,0.5591897270411361,0.9727092590669612,0.7625976453917894,0.41689846503604744,0.6150153952361396,0.9100785590661818,0.641193797855427,0.9183166737958015,0.9092546298312059,0.50575149524041,0.9037085885645216,0.8673350019385931,0.9199435807210229,0.7629944068080653,0.6688404088535944,0.922203211661424,0.8025096975041811,0.7740585138003773,0.8650860400269738,0.6333389898492852,0.6952726284457386,0.7932249301708508,0.4991914510419373,0.7974173206477275,0.9898630140427828,0.9155419218415701,0.9082373942516583,0.8203690224861175,0.8188037150158504,0.8576102460219714,0.9861676780611227,0.4272131789270821,0.8717283367742017,0.9840464073425153,0.8484318789432143,0.3547279053913973,0.8324257444373471,0.3828137080873617,0.994823352348399,0.8214553144440758,0.8454528663896762,0.9596409116528314,0.9036604418079344,0.8327481358538258,0.8727465396206815,0.8253051292806237,0.7685446491875907,0.6733988468706325,0.9267913023144543,0.6871522090064032,0.8779516112550731,0.9410005886222714,0.8903940437458775,0.9025062703366744,0.714983659348017,0.9449974113501044,0.9810462821129411,0.7991413938255364,0.7115112863204562,0.9832931678153684,0.8960120223838249,0.4160918923813841,0.6304521252331671,0.3707097809116209,0.8163575959191478,0.7564463518232584,0.11781515074124305,0.9887794051411465,0.8749857055508713,0.6313763442834326
11027555.0,Štore,0.9264052840204542,0.9087729486422812,0.9286083019537164,0.8974783487937812,0.8818296746975262,0.9221275381649431,0.9949116402412524,0.9446228708801693,0.6023244375243815,0.976549166416534,0.9847693223471516,0.6826921670826205,0.9315277632045952,0.9319761113593905,0.8854196195537728,0.9510745454506149,0.9187811979809336,0.7470839954690481,0.9387465817779951,0.381144194307826,0.5147807056888689,0.9965210413551167,0.61865465706495,0.7066466292437339,0.9080518752401536,0.7803083530563285,0.8962552778208445,0.9526244986891556,0.9402843327313218,0.9625794931198709,0.8279996145557819,0.9235849447471747,0.6887119568508181,0.9473934620477388,0.9085491069113272,0.6110759600008118,0.9336052034090616,0.8561957465321262,0.756497985186882,0.6692446598632813,0.9960772765763738,0.8755843002084464,0.8995146108789734,0.9260033531024113,0.989327155578916,0.9006210771476271,0.9684197464851979,0.6386662254526443,0.9201135335334939,0.8442000882363543,0.899177941105235,0.5360482291497072,0.876158701529084,0.8943080177588633,0.9278765905550886,0.8286555134786823,0.8348978074258213,0.8373176843193637,0.9329173301566313,0.8777938697565681,0.9164171347883431,0.8861916233136391,0.8658814061029991,0.9291457917218684,0.9303243425464489,0.9597416010211259,0.9210329084573823,0.9339417686466243,0.9250005112377359,0.9359100213188154,0.9413615658345659,0.7745174510856074,0.9916445687171958,0.8680524512790018,0.9399860105651933,0.9315308028965498,0.8782878876815614,0.40144957477844156,0.608266448414805,0.35611199872221533,0.8698964724370423,0.6476923121408288,0.35654190869670244,0.9723293707860114,0.9100394808632111,0.6091581440991591
11027563.0,Tolmin,0.9709505534686278,0.40882540695720904,0.6616717479796073,0.9809868936874188,0.9837263205523996,0.9891252546306577,0.4790923477070469,0.9949130939043294,0.9921839041242111,0.9492886303755483,0.9625404991993832,0.971941403794852,0.9759821398412938,0.4309987834993453,0.7847872150467209,0.17937468512838717,0.5441826609612992,0.9640763189377178,0.41165553883738104,0.2862566692264714,0.9933139953668239,0.7064109389553659,0.63393302350148,0.37508073114135054,0.9591835108274602,0.9789858909186334,0.4349959286719889,0.4016919795734194,0.8170022533090703,0.2889375129067542,0.9789006817190314,0.9856109403402601,0.6853532928672138,0.5202441259373596,0.6165443983441161,0.5550518063498631,0.9514788840198676,0.971405835666857,0.29639749161621576,0.6082736627433263,0.9995731923925302,0.9829494475494405,0.850185723981798,0.45791096325391933,0.9737818053885722,0.9601945503951141,0.8214264763819041,0.9991633204065613,0.6574302841722224,0.9789270243249129,0.1969812557664805,0.37737085897731815,0.5389303069144337,0.9873230149235943,0.9117326874993495,0.4433024394332651,0.9881885955768023,0.4021793640821417,0.3174169071820452,0.5385691476843365,0.9567129138471764,0.9894115641694555,0.18497070143322125,0.9664448426158835,0.9828069304563344,0.5810434785558429,0.5738123912991622,0.39171050934357887,0.983394967186682,0.4448284340976866,0.4600348431890131,0.7610764611769402,0.97816231845155,0.9797825581711246,0.5091988661652392,0.8758524270171814,0.9086569957743169,0.6227283909441366,0.5546841219677567,0.5767177832099933,0.9708727000358486,0.9580267597606189,0.5079214235557941,0.9773594793859028,0.9939252312409647,0.5682543264522438
11027580.0,Trebnje,0.9644096159625863,0.8298871497995064,0.7084652038668775,0.9868316540511812,0.6486178031029152,0.993783984708442,0.7348782594452065,0.9752901540432282,0.6206947904579379,0.9083623193343907,0.9485713694066904,0.5990289243270277,0.7242338183134673,0.7052162831162267,0.7622592950590427,0.7737457849818056,0.504587740713293,0.6984501474802715,0.8707396010838743,0.6107839525516698,0.8626091499985336,0.8568276654243296,0.7576931402427034,0.4849099213302134,0.9887319667667154,0.80803942501265,0.7440555641033852,0.7954395341555431,0.7006279612573447,0.6056304170467668,0.5753133644983819,0.6320445104769116,0.7140323968285567,0.46698122404072584,0.4832341871828487,0.7580654697153415,0.5539073236216195,0.33714984823174454,0.6075488280583341,0.5116389440975937,0.97948148897772,0.8365197487417477,0.5708995693077925,0.535215503738516,0.9196380869248351,0.68171993810651,0.9786935786644991,0.5266465819858146,0.6257671011394215,0.9786513771397811,0.6249884441958412,0.4156564169448631,0.48591020258684314,0.9510291274483458,0.8520584910785908,0.6425421477481716,0.9852832011999711,0.6953667485135497,0.6892056930899715,0.4774926734611792,0.9304511298598043,0.5242522298846766,0.6294916586431143,0.7172586965422466,0.8345395752048055,0.49651884352855835,0.9915238404781851,0.7186560537301527,0.7175896278992706,0.7110154526393514,0.7502571877388783,0.8227592840712281,0.9827683708153598,0.9876915701449277,0.7497044429440716,0.9569362083329566,0.9239000347974184,0.5211902333255429,0.7631299266509421,0.47548845947698726,0.47713442179144716,0.9582231707150468,0.7710940518006861,0.9825965213237886,0.9938948593805677,0.759514575497568
11027598.0,Tržič,0.952787446937541,0.7198450369082595,0.8963918199834334,0.9784770783998098,0.9786229732194109,0.9871377066542483,0.7892561093710612,0.9508518346828209,0.7792699051514254,0.9656135203377989,0.9794819514688647,0.9263927430591079,0.7780234385428368,0.7432925891750586,0.967550810356114,0.817613783070879,0.9188737319875848,0.9632004691489596,0.7326989114833397,0.6594271333242023,0.7792887186961384,0.990102643418616,0.916970841037466,0.8333277061044613,0.6714018330416085,0.8905808937687648,0.578977072356284,0.7847054022258724,0.7712483302470012,0.6542116302693801,0.8226683494187786,0.7734998535620163,0.750788197078507,0.807600546102778,0.9888323887957742,0.7874130043708565,0.9004048060507642,0.6074528341629553,0.6161276229624162,0.7786065907178601,0.9654297834980683,0.9936755892288484,0.6525626713381759,0.8356172425049578,0.6882939807975819,0.9338336596556419,0.736227586255394,0.6334553441378903,0.5746609876786506,0.9948059426185322,0.46248387679478176,0.8496583804977078,0.9351285161501119,0.9058288863413013,0.9886865517718665,0.7819194645110608,0.9759737060751125,0.7409052420375865,0.706745434922595,0.9330241605947032,0.9910514048772622,0.8866586705405002,0.43428480928002977,0.9332667116401375,0.5184429099440651,0.5511823661883546,0.992412295346644,0.7751409131787795,0.7664703216171018,0.7713834945870837,0.6514831737113462,0.9864461170470672,0.9779427942133666,0.5617241709750609,0.7925409442563791,0.9095298420335157,0.8876611248326617,0.5310980453552157,0.7859770052116843,0.4853661363519699,0.6862377504462799,0.9484483582959939,0.48726402685875236,0.9634380670151685,0.7163874231809114,0.7998862763442627
11027601.0,Turnišče,0.8940807211778572,0.8908772770467638,0.2573958272163045,0.7574185607929542,0.5824976589161861,0.7364047977632968,0.9985800516488479,0.7950114912336288,0.7941724947232632,0.9732477264792365,0.9949390334424775,0.702587518567979,0.8029473052995462,0.917704760785192,0.9214340950959641,0.8098445767633775,0.6631562331219022,0.9540076732733042,0.9442069613274584,0.8881374091695717,0.9818306475289775,0.7884623175424514,0.09062833271379067,0.4396468182488923,0.7110679322054035,0.8306747458250286,0.7898276893063279,0.811522508130705,0.8283150694202017,0.49547476970675197,0.6948565625662457,0.7223541727216539,0.6855105173424236,0.817094633457075,0.90233586254672,0.08951810963339824,0.8812281717751569,0.777634007683528,0.5089216198513697,0.5015470218176649,0.994286285979126,0.9629999408074934,0.8321816779405355,0.7138461472909083,0.5626345203347456,0.8449213831405802,0.753826672830542,0.825046082237789,0.8416570544301644,0.6557077343414217,0.9887991918154738,0.7101249655527504,0.5888617018249694,0.9613535143266223,0.7875985877700888,0.7879412789336109,0.8298537341856971,0.8198420886814579,0.25950731186869336,0.8210365728414772,0.9794308667330586,0.9095564013596057,0.9123274646214278,0.8171714596177619,0.3528339673310704,0.4470397769754676,0.8879473980791251,0.8204228404717824,0.7732918321207076,0.7969174280367493,0.8405933184877357,0.9033308533520943,0.9545262937733011,0.5964201048735822,0.8164222850483556,0.8642726967832965,0.7968007289252442,0.05880939424822007,0.08910653696054727,0.014513977128036148,0.6486027169407493,0.43172422766911744,0.2544983165043172,0.9451481828266576,0.7339901490844047,0.08923716378479918
11027628.0,Velike Lašče,0.9711201227735784,0.8547643969429743,0.6421876153687942,0.8166497348378208,0.4816879534902635,0.6704433887154027,0.6382446330722401,0.6861457039886701,0.617955917073358,0.9480543136719648,0.9884351569254145,0.7218454078717897,0.6510241606492374,0.7198376104661142,0.9195432813983889,0.7109912834173568,0.67050798626592,0.935736705525135,0.745039297710119,0.7610424284857744,0.7353389831248907,0.7165105907524058,0.8527904659859932,0.6849130529744623,0.5010234766633195,0.8450489496511625,0.7544881386656133,0.8393521524535591,0.6261594918306901,0.7572960898392203,0.34498961847468756,0.5167452123264623,0.8423602945385092,0.6917198131310232,0.9931065660754769,0.8516265707131776,0.742619659487689,0.5251972883040635,0.7418096556815303,0.7156304506964407,0.7946082513323068,0.6483329788730945,0.7426157403192606,0.7954887330443666,0.8451176149071664,0.7468754186299937,0.9621834435246616,0.9965476917214384,0.860679964460318,0.9878920226092284,0.4543072744262848,0.5996142868757668,0.4461721994921183,0.4162378979661898,0.7308359955779411,0.5725878626097199,0.7873368787172836,0.8133070401539558,0.7883223193140664,0.8360172233537569,0.9740415085574184,0.7317294133047685,0.43762291278042176,0.7421850219952963,0.7067000186808786,0.6936995117742281,0.94264638590915,0.5868574435123064,0.7935948808658153,0.564481075876968,0.6332624700478793,0.8517116356328974,0.991683776837136,0.497643881989014,0.6289534462348751,0.9431336068618782,0.9780316958166516,0.6592930513980129,0.8562608667285995,0.6131712302399904,0.61411847438054,0.9572069027646842,0.6542231246584722,0.9770184411994137,0.7513431954852262,0.8531521320843177
11027644.0,Vodice,0.9640550059734432,0.9202008543280873,0.8249492344290905,0.8678750222948766,0.9888524379267687,0.8417279285280117,0.8342088637602284,0.8700408771461421,0.8614028259841748,0.9478866338467631,0.9925530939445767,0.8646939617096061,0.8880691348681076,0.9378408388389996,0.9474975086823212,0.8574408926771502,0.8409263789779153,1.0,0.9937849752472976,0.8630925479195792,0.8340068112353831,0.8821914114025439,0.927928558318314,0.8660941149331993,0.8543307250065507,0.7288753769271709,0.8543810356191504,0.8403846841435804,0.8824255738566031,0.8610779149194782,0.8471898923190702,0.8424494198849786,0.9730406183584077,0.8725941228068109,0.9014734756617637,0.9142288815203146,0.8728337626596168,0.6519370005160448,0.8353438405077043,0.8880350924619496,0.9707986896730239,0.8650118579494666,0.8704895684145024,0.8539370559593883,0.9283262299608286,0.8089952591358137,0.7888682226041768,0.9995804205517196,0.8170439074119058,0.9094851707157671,0.5940044077792874,0.8721806688458407,0.7103743258264148,0.761153217336104,0.8805461600227883,0.8335813583389018,0.9834986410125918,0.7629956903631518,0.8327810694649911,0.9883925082780969,0.779750640098253,0.8525860338800114,0.5577861280954287,0.8664484925420574,0.8693301124459492,0.818447705456533,0.8529202959807589,0.8013424177793389,0.8289493406636008,0.7980827287076392,0.7696168596351997,0.8115326900017276,0.9835190380168497,0.6957822470900967,0.823946723932881,0.9931757118856901,0.931053468696989,0.6142635622129053,0.9122098277174274,0.5682787007204628,0.7076797156377095,0.9859102579948475,0.7871297101521892,0.9972420832425537,0.8272591295021697,0.9262679476650102
11027652.0,Vrhnika,0.9297945258044995,0.8406921618118575,0.9275694820756661,0.9798820917205159,0.9947610495580451,0.9953680791691686,0.9937246318105529,0.975418829723644,0.9941843273169183,0.9836706069210204,0.9954947695629527,0.7603245700299337,0.9850679222486782,0.9866375165446146,0.9131235654195122,0.7563952014301653,0.8948131658834064,0.9797271756838039,0.9154909737750301,0.8313644703264653,0.972479832544585,0.9915767138173156,0.8969308232683533,0.8043064700747723,0.9880661571076722,0.926571522112356,0.9965160391241739,0.9100350544226399,0.8824449730958277,0.8600255410157083,0.8966468668274057,0.8335805333832527,0.8171307899003731,0.7592661760538948,0.9900392322062391,0.8961445652868198,0.9898790637594307,0.9832065883127917,0.7973304266134515,0.7774881681207491,0.9907645798021302,0.881638878997653,0.9392941022418541,0.7094251110036166,0.9922895971594238,0.9777626000222233,0.7946396361544533,0.9990487874526203,0.9006550692847349,0.984054152248888,0.46960570686253544,0.9998614341299054,0.48423054904411467,0.9512671213829382,0.9923514443160769,0.7122682319021072,0.9674517767518264,0.7740508744493532,0.709976991351053,0.9864007332941144,0.9677910527706954,0.8650401903816569,0.44097239941643485,0.7657403775059274,0.9951520877532916,0.7803348837640117,0.9528584659652708,0.6899246658678118,0.7214692148192814,0.6876325502984965,0.7247529687924934,0.8959794042517093,0.9936595880446703,0.9801731566770516,0.7382935763366708,0.9564906230886908,0.9515471419655613,0.7269306245773106,0.9022968959004029,0.6806030800239995,0.49645608121189966,0.9919661644574007,0.763581570977704,0.9845673496059149,1.0,0.9148480802138922
