Muni_ID,Muni_Name,dist_ATMs,dist_All_airports,dist_Archaeological_site,dist_Artwork,dist_Bakery,dist_Banks,dist_Bike_rental,dist_Bike_shops,dist_Book_stores,dist_Bus_Industrial_Zones,dist_Bus_stops,dist_Camp_sites,dist_Car_rent,dist_Car_wash,dist_Chapels,dist_Cinemas,dist_Clinics,dist_Clubs_bars,dist_Community_center,dist_Currency_exchange,dist_Dentis_offices,dist_Doctors_offices,dist_Faculties,dist_Fast_food,dist_Fire_stations,dist_Fitness_C,dist_Gas_stations,dist_Gift_shops,dist_Higher_Courthouses,dist_Hostels_motels,dist_Hotels,dist_Hunting_stand,dist_Kiosk,dist_Libraries,dist_Marketplaces,dist_Museums,dist_Nursing_home,dist_Outdoor_shop,dist_Parkings,dist_Parks,dist_Playgrounds,dist_Police_stations,dist_Private_schools,dist_Public_toilet,dist_Railway_Stations,dist_Recycle_Bins,dist_Religious_buildings,dist_Restaurants,dist_Shoping_Malls,dist_Sport_shops,dist_Sports_hall,dist_Stadiums,dist_Supermarkets,dist_Swimming_pool,dist_Theaters,dist_Thematic_Shops,dist_Tourist_info_points,dist_Town_hall,dist_Vending_Parking,dist_Veterinarian_Offices,dist_arhivi,dist_avtosole,dist_bolnice_ok,dist_dijaski_studentski_domi,dist_furs,dist_klinicni_centri,dist_kulturna_dediscina,dist_lekarne,dist_okrajna_sod,dist_okrozna_sod,dist_osnovne_sole,dist_poste,dist_pristanisca,dist_srednje_sole,dist_turist_objekti,dist_univerze,dist_vrtci,dist_zdrav_domovi,dist_Embasy_consul,dist_Main_Courthouse,dist_School_of_arts,dist_School_of_music,dist_Travel_agencies,dist_sazu,dist_sodisca_osm,dist_zoo
11027458,Šentjernej,851.2789288622349,23311.418566301385,30023.94443368307,792.7352077900471,15289.583950089449,7687.551983429081,16492.606511574126,15586.906483420471,54562.21869264729,872.2204345912119,559.4876482605606,25775.77759677046,15981.031864953642,18172.97987690466,434.31028372921264,17293.25090500343,54569.791835819735,9540.814987474254,25192.838128853527,79199.13338673537,24946.05408133998,24946.05408133998,43244.95519670852,17190.642989071024,9557.702606042583,18490.35070773736,9133.589029321854,16189.006290399639,63922.66146934561,6913.441050358562,9918.447996258326,9653.77618809514,24606.309345477308,28385.404232098044,24108.11964953765,16848.90316755178,67454.5511085502,65726.34388717437,817.4252001900585,1204.6069212934506,10430.455286533474,7822.259535659587,16830.247147043458,9386.23848333774,17345.320503990544,64007.1742127618,39636.80675404614,922.9472146926838,9914.296783742739,15586.906483420471,24587.31004793148,8895.464289378775,8019.120080532839,28328.93251554672,52882.592716002444,15946.443692699884,5050.033531586379,7775.8819177472915,17224.713936697426,39944.97219774083,63905.42975583095,15008.424664992652,17247.396192593707,15468.820327599838,16333.647112378343,17247.396192593707,563.1920452138995,952.1153440016092,17230.957838559334,17230.957838559334,1109.7693497046212,939.3671775467617,172102.61994303763,15008.424664992652,2896.9046934310113,17269.311535098936,1102.2267139940232,17123.72913412745,78095.48484206203,78920.57036027095,78552.03620561448,95972.04591291603,65677.47468979446,78510.75509528785,58689.931040897885,81251.1647710107
11027474,Škocjan,135.46065158465288,23537.106015362784,31074.80209216053,9124.582640304268,15562.662230596336,14511.321577675613,16765.684792081014,16972.08189141741,44722.180213052634,3601.6589402119807,76.38374208556138,28286.599443741714,17837.93657012496,17157.937306034488,3444.8675533542532,18344.10856348089,44729.75335622505,4445.742103803479,19123.59116273228,74469.98636849313,15488.044631287998,23637.98706199382,49564.68932447868,17463.721269577913,8090.845096918771,18716.03815679876,7666.731520198042,17971.484656532783,54082.62298975095,132.02334380889022,8039.712202671483,12710.35647831448,27115.96655688112,18545.36575250338,18450.95670590325,18306.85601859479,64880.32341308727,63152.116191711444,9046.246917864664,9254.910698722162,13732.966056669133,14646.02912990612,18165.62626554909,16210.008077584273,13294.285017141543,59278.027194519535,44629.95736374415,132.02334380889022,74.25830414807302,16972.08189141741,17628.74076632682,15467.101341642061,14842.889674779373,29379.79017402418,48153.44569776018,17925.803778938094,76.38374208556138,14599.651511993825,17497.792217204315,39416.21599940579,54065.39127623629,15168.347153019738,18635.755959124042,15362.948661714363,18154.597487977946,18635.755959124042,0.0,181.6744922958328,18240.096158529796,18240.096158529796,219.82929516459885,76.38374208556138,168763.56573596373,15168.347153019738,966.4823158633312,18173.124040209317,219.82929516459885,18336.296945729868,73366.33782381979,74191.42334202872,71016.79918616585,91242.8988946738,63103.246994331545,73781.60807704562,49403.59763582698,76522.01775276847
11027482,Škofja Loka,280.3672431630209,18805.92421847761,12088.781340486717,338.02222334458037,309.9709789380772,309.49528856926713,9929.127967971455,9737.210164851203,445.2166405967895,719.6460554386506,451.7183412375718,12576.103614414202,4782.226777843452,8069.770169188739,685.1868833764211,10788.248276425475,1582.2239976415824,324.7411611648194,3365.266572425942,22717.374909375467,7423.306914711015,8946.142977469483,11965.3228031893,451.7183412375718,10564.640174272874,10141.70994914179,11888.900584172894,1354.4157673981522,22500.53407036163,1728.1110347607907,670.8562955169886,5741.660266047451,379.6508814426146,309.9709789380772,15819.480029467763,2430.6038036963014,26295.522732742218,21971.080230150743,230.19610141608626,514.3192561683702,964.2918832310771,14453.158106125755,13440.589895013318,1084.3685257599593,3031.2799813683528,6998.830572326328,1410.8496805732518,244.75095907217687,9945.524680577106,2006.5439803112286,9005.650062742214,17257.162808084107,309.9709789380772,19510.441666367813,16968.03828143843,1546.2778873491754,451.7183412375718,14243.968829727753,631.7954631382374,18995.64478025285,22597.216823228457,2614.5356834912454,11817.219396925797,422.25252647392085,11022.296347337538,23790.58047535396,288.1992524569912,1306.2803490256138,947.5095411993428,11655.440831348506,314.399908115624,379.6508814426146,117289.87766792101,548.1109156720752,530.7022422256226,23610.201528686357,422.25252647392085,9567.131186799354,10712.515153180402,22620.739135527885,100952.26705250917,10570.902379421877,113851.15206898781,23447.276305515228,11655.440831348506,22795.422190760357
11027504,Škofljica,320.9750518386071,10987.427560588592,11385.743845810972,4352.136830178827,783.9450282323957,5566.360406906748,5583.149055288232,2074.066109146636,8951.84324162363,979.4116234364518,316.2274697852722,13011.779924207696,5043.8319129544425,3179.2297041934476,616.0895156522114,5578.203304519455,9477.880092825548,393.4878941319577,710.0415195345041,10205.451276732183,1094.300355160143,5510.371754556529,9503.31009579999,4381.628839001605,9565.466104304767,2440.136669781407,9526.321649475454,7381.073772498877,9926.888250267759,9311.74783367263,5293.375551714198,1997.6044067525236,5665.970988270246,320.9750518386071,8236.884086999777,6499.7612943678705,11404.036008154566,6138.942134227331,3325.70425399785,1358.2297446483428,6253.499655191682,7100.310275432175,2362.8856175940427,3459.6854040481367,591.1294027792927,246.24397091912408,6772.349129279279,519.3051125145493,1194.2313369155004,2074.066109146636,8724.576451430967,10707.953889572207,5128.59615747872,9921.755690711056,8853.736269502715,2440.136669781407,2953.2810224588084,767.7306956426534,7854.348847000705,3632.7677484287374,9244.098417916875,8020.72060921485,9619.89080493549,8613.788385633865,11262.078311295432,9619.89080493549,225.25821459485914,1094.300355160143,7639.305690899719,9926.888250267759,1358.2297446483428,320.9750518386071,108096.0978852809,8296.748751185512,519.3051125145493,9679.998208455785,179.98232345653926,8101.6904549599085,9030.026742561298,9926.888250267759,94289.22012007951,26864.753721761015,107188.10513655815,9517.072985284649,29955.421694778033,12185.70667151
11027539,Šmartno ob Paki,0.0,10640.36316593313,8383.737641619398,10353.148104613882,2731.7462988718344,8161.112764260018,7651.68533333026,10734.257848454798,30950.07995890519,240.67284094981687,240.67284094981687,9742.829735808322,10774.997215397223,25309.901425513486,795.3023653694494,10435.333935907347,31556.153480422057,6657.932863210303,17088.54021974502,62631.731755416564,22926.557011899113,10455.148136894502,11419.428181733943,8740.502696649366,15215.953374031293,8432.121203287958,9642.5931754939,9549.916939410403,23787.0041918144,12635.035355508166,8481.237879165732,3673.620924424114,13856.011191099491,6939.711666770752,16997.377225840875,10604.16849519201,56319.9098665278,13701.413536760821,7256.77113340331,7352.20679147446,7166.121050752622,7737.139652492827,8825.4024636375,7825.982426537503,538.7484117331553,42947.29905131311,6121.504570532567,7306.520167909469,7296.916241573423,23658.727417030324,8494.236108243522,8147.508836579406,6912.28544467378,11836.473834129549,10353.148104613882,9517.502176186605,1475.8131968089015,7296.916241573423,23889.398441814068,9644.914668474099,24384.447035400328,10556.474996350462,12281.873497921695,11231.99199662527,10678.566560375493,23811.929743540244,0.0,295.2452889276997,10953.9031490137,23787.0041918144,458.2992851516757,301.8465687466223,164522.18156417282,10408.28836302355,896.7273245300248,64540.250413759524,1343.3305456236935,10425.92242453559,60434.969038877745,63126.54970533905,35226.500086154905,68990.33172646412,53983.36540344132,64377.325190588395,10953.9031490137,66199.59991607426
11027547,Šoštanj,607.5002633024421,2152.9007139503883,2081.6901932895216,6590.492577182801,5989.027215663408,400.33255642147674,442.7891017398301,6971.602321023713,38313.55615098005,1195.3062984382439,876.3363933861883,13716.544478683563,7512.860767082798,24126.374208020152,717.6400258512641,6672.678408476265,38374.938708784444,442.7891017398301,17878.498193938794,70914.71065361686,27363.432983681345,6133.229008660307,7590.686758179855,4303.24514957726,17650.291009934972,6910.204346762712,9437.746937897626,5787.26141197932,28527.662006533228,8872.379828077082,3956.0078492709013,4868.656011652596,18292.887162881736,6783.79178496587,21434.253197623133,6166.9109481199075,58892.10680070387,18138.28950854307,239.00137461665508,2947.8504402768394,3956.0078492709013,12174.015624275069,6579.546939469471,6017.679200428593,573.5036516817472,39184.64352388201,6078.583645225096,399.30832475691653,5770.456080639113,22576.949253471354,357.78524459247683,12584.384808361656,4012.541619831302,3956.0078492709013,6590.492577182801,5754.846648755521,1848.7208978539306,11733.79221335567,22708.216448248226,5859.1836457035415,29125.104850119154,6727.733572796383,4401.40751306305,7403.250573071185,6915.911032944409,22531.640453336815,95.21110095874423,538.2706874370962,7191.2476215826155,22708.6572275657,144.39680223092728,705.9266633950452,172800.30392717617,6579.546939469471,1972.7504704592104,72818.37277676295,239.96922408394045,7074.902667058324,68717.94793707815,71409.52860353935,31463.844558723828,71023.88708161177,50504.63230330961,72655.44755359182,7191.2476215826155,74477.72227907769
11027555,Štore,784.4542514106465,8696.343618731062,5167.514437587802,2844.0566775617067,4061.513816658168,4239.2089386840535,386.4660860309153,3868.9330408714695,29383.38804574401,649.3993153284282,405.4112655051854,16501.061866187552,4906.082353715086,4908.081951425376,818.8090611361838,4323.828621081994,7310.192972336564,4103.532796587098,4612.924454190812,75218.89526451367,34487.7833502348,237.28767976963817,26810.29112529932,4360.281093675011,7883.234861274897,7427.579765156609,3607.860624460376,4341.992896149801,4724.056957207792,4612.924454190812,3885.745990785974,7275.31177015667,4286.364661048642,4598.366376517045,4670.1511382985445,4288.853708669984,28976.702894882957,29548.802054173804,92.48669125561189,4342.496104634319,4331.752002240389,5022.40239202601,520.6614898478347,4210.070835187563,1309.3528904117102,24719.030934153463,3785.688563835994,3899.573161937884,4264.502153963362,3868.9330408714695,4984.826750012652,12080.855960741266,4286.364661048642,13669.429962180868,4589.058180845357,4204.901049558086,1214.2804538179114,7644.207518389109,4981.298086825657,5585.422859649435,4118.970365620981,4400.184611726039,4889.721662218543,5121.060794405561,4587.912655089933,4889.721662218543,390.31693336789857,237.28767976963817,4724.056957207792,4724.056957207792,591.7778429684544,826.2476808699253,177109.3450732699,4671.551751610693,2853.642974242041,53299.50671093424,591.7778429684544,5133.5217052233875,73022.13254797496,75713.71321443617,21069.032530791766,51154.460082129015,29271.546062046484,76964.48869968552,22889.95668556525,78786.76342517139
11027563,Tolmin,309.6412769497561,50344.55507086652,23115.845513915654,527.4432408498616,559.3263262592645,591.997693270247,35785.715785096574,466.889182181647,672.7263137361831,1359.5287290444792,997.0996675863912,1706.3873263983844,1828.684744794986,39069.673718507416,1537.9437361424837,70328.72995202076,39671.38406329136,582.8575525957637,44307.54447936712,86641.68244218316,475.2191060229963,20024.68963046936,56916.418785648995,1935.5627590453682,815.5014846068532,39446.13594254812,41266.354052013136,13101.536686111976,85066.27058627315,574.4752886654617,731.6912969443599,7346.342600563431,38802.639932525315,19281.051130160373,3412.932287785006,852.7994463940981,82469.67829938831,34976.71720627375,10.0629127151451,595.1174789232203,6456.65182288122,36713.00628590062,1073.004884788389,1706.3873263983844,7403.859477909682,57.23768495789011,16233.81672625987,527.4432408498616,15877.035557345935,466.889182181647,6100.616483487836,39029.609511644936,309.6412769497561,48222.81997734365,46694.82496025918,15877.035557345935,628.8688774308133,711.1972171159929,2395.9407894340534,1518.7625396641674,38859.04630695606,23159.432973695155,42400.12665137551,1270.1265570761475,38812.72588208982,42400.12665137551,413.5836827808284,620.1729881788694,723.835703311124,38633.86741546724,1073.004884788389,620.0857414067649,111989.90500421426,1073.004884788389,339.9773727423227,40922.358455957234,484.2014378885149,487.6826393445108,70104.50093517013,86545.0466683356,164906.84456492768,68542.62902954793,177805.7295814068,87371.58383832294,723.835703311124,86719.72972356809
11027580,Trebnje,379.36185629476813,15267.937949810077,19969.538176211237,365.3035411305293,12077.005322378805,338.386471494685,18231.83695548331,1794.3460521149482,28030.528787065785,2425.6477966050843,1368.9309620529712,20780.314117918828,19256.20800197225,20370.811002869967,1698.931725033991,19491.082030968737,43091.94942526895,4892.611331242478,9734.451928177448,47574.31202027912,9765.287416862073,9765.287416862073,46943.94682884446,534.3425153945991,6896.732688229482,17992.601575202803,14352.096530701483,21370.26245736909,47295.748993814675,11375.372161602118,18710.731327373713,6739.821501805015,43106.607721314766,25984.2026461983,31377.763429423212,19769.00726610877,46294.07966395495,43579.578867271855,483.7682877443881,5705.970833769281,18487.231414334423,31479.365182510144,2996.790769621167,13409.78913255123,883.3882333114216,32382.35284630564,17734.283015530236,534.3425153945991,17702.79442696464,1794.3460521149482,10225.012888110316,25096.252913328193,385.0140367726986,24941.445824267335,21261.12690529142,17978.5711354113,1010.396489549651,31954.718862168298,19668.10202996953,13007.391328050975,46612.95916146378,591.778035215022,19782.729426611888,18799.168739124725,20261.427625129912,19782.729426611888,306.8088995903368,489.36472211662027,440.6730117594451,19702.247406043774,372.1994534894533,516.6077440050269,141871.24694349486,18668.63483113461,338.386471494685,19404.74004192681,372.1994534894533,489.36472211662027,46470.663475605776,47295.748993814675,77233.94777695468,64347.224546459816,80837.71750053206,46885.93372883158,28064.71495395396,49626.34340455448
11027598,Tržič,503.2438467469609,24435.01410121433,7333.692414745885,597.0681136858725,734.7283626934092,700.1955201927447,14500.035691970083,3447.5547534729126,16352.483575578664,934.2698669134303,546.1508811558855,4036.1345678026432,15532.569044409414,17774.39166162651,231.88691120998243,15738.97187217453,7302.199052511154,597.0681136858725,20130.13744606603,41718.52959647631,15687.428224318433,675.0642990549585,15307.670699172282,15582.486087096726,3960.4113508314317,29451.610420089946,15085.8183980779,16352.483575578664,41501.68875746247,4755.601001470845,11517.652287522107,5962.4900906356115,15582.486087096726,561.5338039152264,7005.437658868716,11707.423997748547,45296.67741984309,19812.906143194927,815.0676443301643,220.74166832518992,14969.497247353414,11141.686726853502,11216.701380395782,2814.251679836832,10936.30145133236,25075.510027686763,20156.117874775915,130.00396814771267,2233.8637112531305,3447.5547534729126,781.9316889831548,15349.230732867662,626.524224069255,21325.332845338733,20061.250753449902,2304.5225051261514,130.00396814771267,7612.837191995183,4695.659441141699,37500.424486070864,41598.37151032933,543.777572361537,15875.22701445485,15575.637773325794,16054.214375225485,27480.31423597595,23.46217059762211,626.4073039632549,15691.386458866327,16330.3323916841,781.9316889831548,762.6170749194021,138955.5084066499,11216.701380395782,417.5610843271876,42611.35621578722,781.9316889831548,15858.541040650956,16054.214375225485,41621.89382262874,110521.34703211622,16788.46139346706,123420.23204859486,42448.43099261609,16330.3323916841,41796.57687786121
11027601,Turnišče,1129.0053568719866,10187.14545801199,50298.6272049943,6729.460108300304,14349.554530366884,14349.554530366884,134.71316927129234,13989.87593412729,15255.002958115134,735.4009113193142,134.71316927129234,15483.443795950681,13807.190043170163,5881.243859496554,561.4440673111465,16403.48630597554,29393.37674886084,746.2201589984741,4201.709552491916,14185.839666078959,1291.4175074680315,14428.250225975555,51053.82895927102,13701.476086126448,6091.5062186518635,14815.305841526397,13252.759409140315,12297.728796290154,60433.51179808584,8176.129521660271,14118.437219416914,7343.017532891005,14815.305841526397,4910.782942504985,8354.305115195639,6631.898485823576,57760.84159217241,44478.00763577747,134.71316927129234,1291.4175074680315,7232.197281339122,19385.78474647903,15681.520258619199,6550.951729452513,10206.623494029853,11968.688259582139,7503.612372931246,8617.417454393326,14157.637070932438,1416.7293446524588,14680.174572623833,14928.109419109944,4417.219777961164,15057.129099996722,50656.36231025855,6157.821225435864,298.82555969784335,6074.857201613396,12742.719615981889,50332.781699769315,51151.94794326934,6187.692191773253,12742.719615981889,15125.780198291533,14274.685013901773,12742.719615981889,167.33714006944075,1291.4175074680315,14449.184011690078,14450.490455191275,1173.0882517601283,1379.4266099064457,277943.8356400505,12557.922330362033,4602.954238660331,61642.83288826551,1173.0882517601283,14883.650415006685,173856.62311475523,176548.20378121646,2711.0355719985864,32078.799204317715,19139.780865209177,177798.97926646596,19169.756703191128,179621.25399195185
